time_s,base_tilt_deg,angle_deg,error_deg,command_deg
0.00000,0.0000,0.0000,0.0000,0.0008
0.03125,0.0000,0.0000,0.0000,0.0004
0.06250,0.0000,-0.0027,0.0027,0.0008
0.09375,0.0000,-0.0017,0.0017,0.0013
0.12500,0.0000,-0.0011,0.0011,0.0015
0.15625,0.0000,-0.0033,0.0033,0.0030
0.18750,0.0000,-0.0048,0.0048,0.0029
0.21875,0.0000,-0.0084,0.0084,0.0036
0.25000,0.0000,-0.0080,0.0080,0.0035
0.28125,0.0000,-0.0077,0.0077,0.0034
0.31250,0.0000,-0.0076,0.0076,0.0017
0.34375,0.0000,-0.0075,0.0075,0.0018
0.37500,0.0000,-0.0021,0.0021,0.0006
0.40625,0.0000,-0.0014,0.0014,-0.0004
0.43750,0.0000,-0.0009,0.0009,-0.0001
0.46875,0.0000,0.0021,-0.0021,-0.0014
0.50000,0.0000,0.0013,-0.0013,-0.0007
0.53125,0.0000,0.0035,-0.0035,-0.0010
0.56250,0.0000,0.0022,-0.0022,0.0002
0.59375,0.0000,0.0014,-0.0014,0.0008
0.62500,0.0000,-0.0017,0.0017,0.0017
0.65625,0.0000,-0.0038,0.0038,0.0031
0.68750,0.0000,-0.0051,0.0051,0.0038
0.71875,0.0000,-0.0085,0.0085,0.0056
0.75000,0.0000,-0.0107,0.0107,0.0058
0.78125,0.0000,-0.0148,0.0148,0.0066
0.81250,0.0000,-0.0147,0.0147,0.0066
0.84375,0.0000,-0.0147,0.0147,0.0066
0.87500,0.0000,-0.0147,0.0147,0.0058
0.90625,0.0000,-0.0147,0.0147,0.0063
0.93750,0.0000,-0.0120,0.0120,0.0058
0.96875,0.0000,-0.0130,0.0130,0.0053
1.00000,6.0000,5.9864,-5.9864,0.0832
1.03125,6.0000,5.9887,-5.9887,0.1952
1.06250,6.0000,5.7383,-5.7383,0.3800
1.09375,6.0000,5.3240,-5.3240,0.6095
1.12500,6.0000,4.8079,-4.8079,0.8617
1.15625,6.0000,4.2347,-4.2347,1.1214
1.18750,6.0000,3.6437,-3.6437,1.3760
1.21875,6.0000,3.0625,-3.0625,1.6163
1.25000,6.0000,2.5115,-2.5115,1.8370
1.28125,6.0000,2.0062,-2.0062,2.0337
1.31250,6.0000,1.5540,-1.5540,2.2054
1.34375,6.0000,1.1595,-1.1595,2.3517
1.37500,6.0000,0.8229,-0.8229,2.4729
1.40625,6.0000,0.5420,-0.5420,2.5715
1.43750,6.0000,0.3150,-0.3150,2.6493
1.46875,6.0000,0.1358,-0.1358,2.7086
1.50000,6.0000,-0.0024,0.0024,2.7529
1.53125,6.0000,-0.1039,0.1039,2.7825
1.56250,6.0000,-0.1765,0.1765,2.8008
1.59375,6.0000,-0.2202,0.2202,2.8099
1.62500,6.0000,-0.2401,0.2401,2.8122
1.65625,6.0000,-0.2449,0.2449,2.8100
1.68750,6.0000,-0.2400,0.2400,2.8042
1.71875,6.0000,-0.2289,0.2289,2.7955
1.75000,6.0000,-0.2112,0.2112,2.7853
1.78125,6.0000,-0.1867,0.1867,2.7735
1.81250,6.0000,-0.1604,0.1604,2.7628
1.84375,6.0000,-0.1330,0.1330,2.7508
1.87500,6.0000,-0.1103,0.1103,2.7412
1.90625,6.0000,-0.0852,0.0852,2.7315
1.93750,6.0000,-0.0638,0.0638,2.7238
1.96875,6.0000,-0.0449,0.0449,2.7180
2.00000,6.0000,-0.0302,0.0302,2.7129
2.03125,6.0000,-0.0208,0.0208,2.7098
2.06250,6.0000,-0.0122,0.0122,2.7073
2.09375,6.0000,-0.0067,0.0067,2.7049
2.12500,6.0000,-0.0032,0.0032,2.7019
2.15625,6.0000,0.0017,-0.0017,2.6998
2.18750,6.0000,0.0101,-0.0101,2.6981
2.21875,6.0000,0.0155,-0.0155,2.6969
2.25000,6.0000,0.0163,-0.0163,2.6959
2.28125,6.0000,0.0168,-0.0168,2.6954
2.31250,6.0000,0.0198,-0.0198,2.6954
2.34375,6.0000,0.0217,-0.0217,2.6952
2.37500,6.0000,0.0202,-0.0202,2.6956
2.40625,6.0000,0.0193,-0.0193,2.6967
2.43750,6.0000,0.0187,-0.0187,2.6972
2.46875,6.0000,0.0157,-0.0157,2.6981
2.50000,6.0000,0.0137,-0.0137,2.6986
2.53125,6.0000,0.0125,-0.0125,2.6973
2.56250,6.0000,0.0117,-0.0117,2.6960
2.59375,6.0000,0.0165,-0.0165,2.6943
2.62500,6.0000,0.0222,-0.0222,2.6918
2.65625,6.0000,0.0259,-0.0259,2.6904
2.68750,6.0000,0.0309,-0.0309,2.6890
2.71875,6.0000,0.0340,-0.0340,2.6880
2.75000,6.0000,0.0361,-0.0361,2.6874
2.78125,6.0000,0.0374,-0.0374,2.6871
2.81250,6.0000,0.0382,-0.0382,2.6877
2.84375,6.0000,0.0387,-0.0387,2.6879
2.87500,6.0000,0.0364,-0.0364,2.6885
2.90625,6.0000,0.0349,-0.0349,2.6898
2.93750,6.0000,0.0340,-0.0340,2.6912
2.96875,6.0000,0.0307,-0.0307,2.6917
3.00000,6.0000,0.0260,-0.0260,2.6935
3.03125,6.0000,0.0256,-0.0256,2.6956
3.06250,6.0000,0.0227,-0.0227,2.6972
3.09375,6.0000,0.0156,-0.0156,2.6984
3.12500,6.0000,0.0110,-0.0110,2.6986
3.15625,6.0000,0.0108,-0.0108,2.6991
3.18750,6.0000,0.0133,-0.0133,2.6988
3.21875,6.0000,0.0122,-0.0122,2.6982
3.25000,6.0000,0.0115,-0.0115,2.6973
3.28125,6.0000,0.0138,-0.0138,2.6963
3.31250,6.0000,0.0178,-0.0178,2.6951
3.34375,6.0000,0.0204,-0.0204,2.6952
3.37500,6.0000,0.0221,-0.0221,2.6959
3.40625,6.0000,0.0205,-0.0205,2.6975
3.43750,6.0000,0.0168,-0.0168,2.6997
3.46875,6.0000,0.0118,-0.0118,2.7024
3.50000,6.0000,0.0060,-0.0060,2.7044
3.53125,6.0000,-0.0004,0.0004,2.7063
3.56250,6.0000,-0.0045,0.0045,2.7066
3.59375,6.0000,-0.0071,0.0071,2.7078
3.62500,6.0000,-0.0061,0.0061,2.7079
3.65625,6.0000,-0.0081,0.0081,2.7093
3.68750,6.0000,-0.0094,0.0094,2.7092
3.71875,6.0000,-0.0128,0.0128,2.7090
3.75000,6.0000,-0.0124,0.0124,2.7086
3.78125,6.0000,-0.0095,0.0095,2.7069
3.81250,6.0000,-0.0076,0.0076,2.7068
3.84375,6.0000,-0.0038,0.0038,2.7069
3.87500,6.0000,-0.0040,0.0040,2.7081
3.90625,6.0000,-0.0067,0.0067,2.7076
3.93750,6.0000,-0.0112,0.0112,2.7074
3.96875,6.0000,-0.0087,0.0087,2.7063
4.00000,6.0000,-0.0044,0.0044,2.7043
4.03125,6.0000,-0.0017,0.0017,2.7048
4.06250,6.0000,0.0026,-0.0026,2.7042
4.09375,6.0000,0.0001,-0.0001,2.7041
4.12500,6.0000,-0.0015,0.0015,2.7042
4.15625,6.0000,0.0002,-0.0002,2.7037
4.18750,6.0000,0.0012,-0.0012,2.7043
4.21875,6.0000,0.0019,-0.0019,2.7036
4.25000,6.0000,-0.0004,0.0004,2.7031
4.28125,6.0000,0.0009,-0.0009,2.7024
4.31250,6.0000,0.0043,-0.0043,2.7014
4.34375,6.0000,0.0065,-0.0065,2.7007
4.37500,6.0000,0.0079,-0.0079,2.7003
4.40625,6.0000,0.0088,-0.0088,2.7001
4.43750,6.0000,0.0093,-0.0093,2.7007
4.46875,6.0000,0.0097,-0.0097,2.7002
4.50000,6.0000,0.0073,-0.0073,2.7013
4.53125,6.0000,0.0084,-0.0084,2.7014
4.56250,6.0000,0.0064,-0.0064,2.7011
4.59375,6.0000,0.0052,-0.0052,2.7011
4.62500,6.0000,0.0071,-0.0071,2.7006
4.65625,6.0000,0.0083,-0.0083,2.7010
4.68750,6.0000,0.0090,-0.0090,2.7012
4.71875,6.0000,0.0068,-0.0068,2.7018
4.75000,6.0000,0.0055,-0.0055,2.7022
4.78125,6.0000,0.0046,-0.0046,2.7033
4.81250,6.0000,0.0040,-0.0040,2.7038
4.84375,6.0000,0.0010,-0.0010,2.7030
4.87500,6.0000,-0.0009,0.0009,2.7029
4.90625,6.0000,0.0032,-0.0032,2.7009
4.93750,6.0000,0.0058,-0.0058,2.7006
4.96875,6.0000,0.0101,-0.0101,2.7005
5.00000,6.0000,0.0102,-0.0102,2.7008
5.03125,6.0000,0.0076,-0.0076,2.6999
5.06250,6.0000,0.0059,-0.0059,2.6989
5.09375,6.0000,0.0102,-0.0102,2.6973
5.12500,6.0000,0.0155,-0.0155,2.6949
5.15625,6.0000,0.0190,-0.0190,2.6944
5.18750,6.0000,0.0238,-0.0238,2.6942
5.21875,6.0000,0.0242,-0.0242,2.6936
5.25000,6.0000,0.0219,-0.0219,2.6947
5.28125,6.0000,0.0230,-0.0230,2.6948
5.31250,6.0000,0.0211,-0.0211,2.6962
5.34375,6.0000,0.0198,-0.0198,2.6969
5.37500,6.0000,0.0164,-0.0164,2.6995
5.40625,6.0000,0.0142,-0.0142,2.7017
5.43750,6.0000,0.0075,-0.0075,2.7048
5.46875,6.0000,0.0006,-0.0006,2.7072
5.50000,6.0000,-0.0065,0.0065,2.7084
5.53125,6.0000,-0.0110,0.0110,2.7102
5.56250,6.0000,-0.0112,0.0112,2.7106
5.59375,6.0000,-0.0140,0.0140,2.7114
5.62500,6.0000,-0.0158,0.0158,2.7111
5.65625,6.0000,-0.0169,0.0169,2.7111
5.68750,6.0000,-0.0150,0.0150,2.7097
5.71875,6.0000,-0.0138,0.0138,2.7090
5.75000,6.0000,-0.0104,0.0104,2.7080
5.78125,6.0000,-0.0082,0.0082,2.7082
5.81250,6.0000,-0.0068,0.0068,2.7081
5.84375,6.0000,-0.0085,0.0085,2.7086
5.87500,6.0000,-0.0096,0.0096,2.7089
5.90625,6.0000,-0.0104,0.0104,2.7083
5.93750,6.0000,-0.0108,0.0108,2.7081
5.96875,6.0000,-0.0085,0.0085,2.7074
6.00000,6.0000,-0.0070,0.0070,2.7070
6.03125,6.0000,-0.0060,0.0060,2.7067
6.06250,6.0000,-0.0054,0.0054,2.7065
6.09375,6.0000,-0.0050,0.0050,2.7056
6.12500,6.0000,-0.0047,0.0047,2.7043
6.15625,6.0000,-0.0019,0.0019,2.7032
6.18750,6.0000,0.0025,-0.0025,2.7011
6.21875,6.0000,0.0053,-0.0053,2.7007
6.25000,6.0000,0.0098,-0.0098,2.6981
6.28125,6.0000,0.0100,-0.0100,2.6974
6.31250,6.0000,0.0154,-0.0154,2.6950
6.34375,6.0000,0.0189,-0.0189,2.6936
6.37500,6.0000,0.0237,-0.0237,2.6914
6.40625,6.0000,0.0268,-0.0268,2.6901
6.43750,6.0000,0.0315,-0.0315,2.6880
6.46875,6.0000,0.0344,-0.0344,2.6859
6.50000,6.0000,0.0390,-0.0390,2.6851
6.53125,6.0000,0.0445,-0.0445,2.6838
6.56250,6.0000,0.0454,-0.0454,2.6844
6.59375,6.0000,0.0460,-0.0460,2.6846
6.62500,6.0000,0.0437,-0.0437,2.6852
6.65625,6.0000,0.0422,-0.0422,2.6865
6.68750,6.0000,0.0413,-0.0413,2.6871
6.71875,6.0000,0.0380,-0.0380,2.6889
6.75000,6.0000,0.0360,-0.0360,2.6898
6.78125,6.0000,0.0320,-0.0320,2.6910
6.81250,6.0000,0.0295,-0.0295,2.6934
6.84375,6.0000,0.0278,-0.0278,2.6945
6.87500,6.0000,0.0215,-0.0215,2.6964
6.90625,6.0000,0.0175,-0.0175,2.6976
6.93750,6.0000,0.0149,-0.0149,2.6983
6.96875,6.0000,0.0132,-0.0132,2.6996
7.00000,6.0000,0.0122,-0.0122,2.6994
7.03125,6.0000,0.0089,-0.0089,2.7000
7.06250,6.0000,0.0094,-0.0094,2.6999
7.09375,6.0000,0.0097,-0.0097,2.6998
7.12500,6.0000,0.0100,-0.0100,2.6989
7.15625,6.0000,0.0101,-0.0101,2.6985
7.18750,6.0000,0.0128,-0.0128,2.6977
7.21875,6.0000,0.0146,-0.0146,2.6972
7.25000,6.0000,0.0157,-0.0157,2.6961
7.28125,6.0000,0.0164,-0.0164,2.6955
7.31250,6.0000,0.0195,-0.0195,2.6946
7.34375,6.0000,0.0215,-0.0215,2.6932
7.37500,6.0000,0.0228,-0.0228,2.6925
7.40625,6.0000,0.0262,-0.0262,2.6915
7.43750,6.0000,0.0284,-0.0284,2.6908
7.46875,6.0000,0.0298,-0.0298,2.6904
7.50000,6.0000,0.0307,-0.0307,2.6902
7.53125,6.0000,0.0313,-0.0313,2.6900
7.56250,6.0000,0.0317,-0.0317,2.6907
7.59375,6.0000,0.0319,-0.0319,2.6918
7.62500,6.0000,0.0294,-0.0294,2.6929
7.65625,6.0000,0.0251,-0.0251,2.6941
7.68750,6.0000,0.0224,-0.0224,2.6958
7.71875,6.0000,0.0207,-0.0207,2.6958
7.75000,6.0000,0.0170,-0.0170,2.6965
7.78125,6.0000,0.0172,-0.0172,2.6964
7.81250,6.0000,0.0174,-0.0174,2.6972
7.84375,6.0000,0.0175,-0.0175,2.6984
7.87500,6.0000,0.0149,-0.0149,2.7003
7.90625,6.0000,0.0106,-0.0106,2.7019
7.93750,6.0000,0.0052,-0.0052,2.7043
7.96875,6.0000,0.0018,-0.0018,2.7040
8.00000,6.0000,-0.0031,0.0031,2.7039
8.03125,6.0000,-0.0009,0.0009,2.7029
8.06250,6.0000,0.0032,-0.0032,2.7017
8.09375,6.0000,0.0058,-0.0058,2.7009
8.12500,6.0000,0.0074,-0.0074,2.7005
8.15625,6.0000,0.0085,-0.0085,2.7002
8.18750,6.0000,0.0092,-0.0092,2.7000
8.21875,6.0000,0.0096,-0.0096,2.6982
8.25000,6.0000,0.0099,-0.0099,2.6974
8.28125,6.0000,0.0153,-0.0153,2.6966
8.31250,6.0000,0.0188,-0.0188,2.6968
8.34375,6.0000,0.0184,-0.0184,2.6973
8.37500,6.0000,0.0155,-0.0155,2.6989
8.40625,6.0000,0.0136,-0.0136,2.7007
8.43750,6.0000,0.0098,-0.0098,2.7021
8.46875,6.0000,0.0047,-0.0047,2.7036
8.50000,6.0000,0.0014,-0.0014,2.7046
8.53125,6.0000,-0.0006,0.0006,2.7052
8.56250,6.0000,-0.0020,0.0020,2.7064
8.59375,6.0000,-0.0028,0.0028,2.7061
8.62500,6.0000,-0.0060,0.0060,2.7059
8.65625,6.0000,-0.0054,0.0054,2.7045
8.68750,6.0000,-0.0023,0.0023,2.7033
8.71875,6.0000,0.0023,-0.0023,2.7020
8.75000,6.0000,0.0052,-0.0052,2.7019
8.78125,6.0000,0.0070,-0.0070,2.7017
8.81250,6.0000,0.0056,-0.0056,2.7013
8.84375,6.0000,0.0047,-0.0047,2.7013
8.87500,6.0000,0.0067,-0.0067,2.7007
8.90625,6.0000,0.0080,-0.0080,2.7003
8.93750,6.0000,0.0089,-0.0089,2.7000
8.96875,6.0000,0.0094,-0.0094,2.6999
9.00000,6.0000,0.0097,-0.0097,2.6990
9.03125,6.0000,0.0100,-0.0100,2.6994
9.06250,6.0000,0.0128,-0.0128,2.6989
9.09375,6.0000,0.0119,-0.0119,2.6992
9.12500,6.0000,0.0113,-0.0113,2.6993
9.15625,6.0000,0.0110,-0.0110,2.6986
9.18750,6.0000,0.0107,-0.0107,2.6991
9.21875,6.0000,0.0132,-0.0132,2.6979
9.25000,6.0000,0.0122,-0.0122,2.6987
9.28125,6.0000,0.0142,-0.0142,2.6993
9.31250,6.0000,0.0128,-0.0128,2.7001
9.34375,6.0000,0.0093,-0.0093,2.7019
9.37500,6.0000,0.0070,-0.0070,2.7038
9.40625,6.0000,0.0029,-0.0029,2.7061
9.43750,6.0000,-0.0024,0.0024,2.7088
9.46875,6.0000,-0.0084,0.0084,2.7101
9.50000,6.0000,-0.0148,0.0148,2.7116
9.53125,6.0000,-0.0163,0.0163,2.7121
9.56250,6.0000,-0.0173,0.0173,2.7132
9.59375,6.0000,-0.0179,0.0179,2.7137
9.62500,6.0000,-0.0209,0.0209,2.7137
9.65625,6.0000,-0.0229,0.0229,2.7139
9.68750,6.0000,-0.0214,0.0214,2.7135
9.71875,6.0000,-0.0205,0.0205,2.7133
9.75000,6.0000,-0.0200,0.0200,2.7131
9.78125,6.0000,-0.0196,0.0196,2.7114
9.81250,6.0000,-0.0194,0.0194,2.7098
9.84375,6.0000,-0.0139,0.0139,2.7070
9.87500,6.0000,-0.0078,0.0078,2.7049
9.90625,6.0000,-0.0012,0.0012,2.7038
9.93750,6.0000,0.0030,-0.0030,2.7029
9.96875,6.0000,0.0030,-0.0030,2.7037
10.00000,6.0000,0.0030,-0.0030,2.7049
10.03125,6.0000,0.0004,-0.0004,2.7052
10.06250,6.0000,-0.0040,0.0040,2.7061
10.09375,6.0000,-0.0041,0.0041,2.7062
10.12500,6.0000,-0.0042,0.0042,2.7054
10.15625,6.0000,-0.0042,0.0042,2.7050
10.18750,6.0000,-0.0016,0.0016,2.7043
10.21875,6.0000,0.0001,-0.0001,2.7046
10.25000,6.0000,0.0011,-0.0011,2.7046
10.28125,6.0000,-0.0008,0.0008,2.7052
10.31250,6.0000,-0.0021,0.0021,2.7064
10.34375,6.0000,-0.0029,0.0029,2.7070
10.37500,6.0000,-0.0061,0.0061,2.7079
10.40625,6.0000,-0.0081,0.0081,2.7093
10.43750,6.0000,-0.0094,0.0094,2.7092
10.46875,6.0000,-0.0128,0.0128,2.7082
10.50000,6.0000,-0.0124,0.0124,2.7082
10.53125,6.0000,-0.0068,0.0068,2.7061
10.56250,6.0000,-0.0059,0.0059,2.7047
10.59375,6.0000,-0.0027,0.0027,2.7042
10.62500,6.0000,0.0020,-0.0020,2.7040
10.65625,6.0000,0.0024,-0.0024,2.7035
10.68750,6.0000,-0.0000,0.0000,2.7046
10.71875,6.0000,0.0011,-0.0011,2.7055
10.75000,6.0000,-0.0009,0.0009,2.7064
10.78125,6.0000,-0.0048,0.0048,2.7083
10.81250,6.0000,-0.0072,0.0072,2.7086
10.84375,6.0000,-0.0115,0.0115,2.7087
10.87500,6.0000,-0.0115,0.0115,2.7083
10.90625,6.0000,-0.0089,0.0089,2.7076
10.93750,6.0000,-0.0072,0.0072,2.7079
10.96875,6.0000,-0.0062,0.0062,2.7079
11.00000,6.0000,-0.0082,0.0082,2.7093
11.03125,6.0000,-0.0094,0.0094,2.7092
11.06250,6.0000,-0.0129,0.0129,2.7099
11.09375,6.0000,-0.0124,0.0124,2.7106
11.12500,6.0000,-0.0121,0.0121,2.7117
11.15625,6.0000,-0.0146,0.0146,2.7127
11.18750,6.0000,-0.0188,0.0188,2.7140
11.21875,6.0000,-0.0215,0.0215,2.7139
11.25000,6.0000,-0.0232,0.0232,2.7132
11.28125,6.0000,-0.0217,0.0217,2.7116
11.31250,6.0000,-0.0180,0.0180,2.7094
11.34375,6.0000,-0.0131,0.0131,2.7068
11.37500,6.0000,-0.0072,0.0072,2.7039
11.40625,6.0000,-0.0009,0.0009,2.7017
11.43750,6.0000,0.0058,-0.0058,2.6997
11.46875,6.0000,0.0101,-0.0101,2.6985
11.50000,6.0000,0.0129,-0.0129,2.6969
11.53125,6.0000,0.0146,-0.0146,2.6944
11.56250,6.0000,0.0184,-0.0184,2.6926
11.59375,6.0000,0.0261,-0.0261,2.6903
11.62500,6.0000,0.0310,-0.0310,2.6897
11.65625,6.0000,0.0341,-0.0341,2.6884
11.68750,6.0000,0.0335,-0.0335,2.6882
11.71875,6.0000,0.0357,-0.0357,2.6884
11.75000,6.0000,0.0371,-0.0371,2.6891
11.78125,6.0000,0.0354,-0.0354,2.6908
11.81250,6.0000,0.0316,-0.0316,2.6931
11.84375,6.0000,0.0266,-0.0266,2.6966
11.87500,6.0000,0.0207,-0.0207,2.6990
11.90625,6.0000,0.0116,-0.0116,2.7016
11.93750,6.0000,0.0059,-0.0059,2.7041
11.96875,6.0000,0.0022,-0.0022,2.7055
12.00000,6.0000,-0.0028,0.0028,2.7070
12.03125,6.0000,-0.0060,0.0060,2.7079
12.06250,6.0000,-0.0080,0.0080,2.7077
12.09375,6.0000,-0.0093,0.0093,2.7077
12.12500,6.0000,-0.0075,0.0075,2.7063
12.15625,6.0000,-0.0064,0.0064,2.7048
12.18750,6.0000,-0.0030,0.0030,2.7035
12.21875,6.0000,0.0019,-0.0019,2.7029
12.25000,6.0000,0.0049,-0.0049,2.7024
12.28125,6.0000,0.0042,-0.0042,2.7017
12.31250,6.0000,0.0038,-0.0038,2.7032
12.34375,6.0000,0.0062,-0.0062,2.7032
12.37500,6.0000,0.0024,-0.0024,2.7043
12.40625,6.0000,-0.0000,0.0000,2.7050
12.43750,6.0000,-0.0016,0.0016,2.7054
12.46875,6.0000,-0.0026,0.0026,2.7065
12.50000,6.0000,-0.0032,0.0032,2.7071
12.53125,6.0000,-0.0062,0.0062,2.7071
12.56250,6.0000,-0.0082,0.0082,2.7065
12.59375,6.0000,-0.0068,0.0068,2.7058
12.62500,6.0000,-0.0032,0.0032,2.7039
12.65625,6.0000,-0.0010,0.0010,2.7029
12.68750,6.0000,0.0031,-0.0031,2.7017
12.71875,6.0000,0.0057,-0.0057,2.7018
12.75000,6.0000,0.0074,-0.0074,2.7008
12.78125,6.0000,0.0058,-0.0058,2.7017
12.81250,6.0000,0.0075,-0.0075,2.7016
12.84375,6.0000,0.0059,-0.0059,2.7021
12.87500,6.0000,0.0048,-0.0048,2.7024
12.90625,6.0000,0.0042,-0.0042,2.7034
12.93750,6.0000,0.0038,-0.0038,2.7039
12.96875,6.0000,0.0008,-0.0008,2.7055
13.00000,6.0000,-0.0010,0.0010,2.7064
13.03125,6.0000,-0.0049,0.0049,2.7076
13.06250,6.0000,-0.0073,0.0073,2.7083
13.09375,6.0000,-0.0089,0.0089,2.7095
13.12500,6.0000,-0.0099,0.0099,2.7094
13.15625,6.0000,-0.0132,0.0132,2.7100
13.18750,6.0000,-0.0126,0.0126,2.7098
13.21875,6.0000,-0.0122,0.0122,2.7089
13.25000,6.0000,-0.0120,0.0120,2.7085
13.28125,6.0000,-0.0092,0.0092,2.7076
13.31250,6.0000,-0.0074,0.0074,2.7063
13.34375,6.0000,-0.0063,0.0063,2.7048
13.37500,6.0000,-0.0029,0.0029,2.7043
13.40625,6.0000,0.0019,-0.0019,2.7032
13.43750,6.0000,0.0023,-0.0023,2.7031
13.46875,6.0000,0.0026,-0.0026,2.7030
13.50000,6.0000,0.0027,-0.0027,2.7030
13.53125,6.0000,0.0028,-0.0028,2.7038
13.56250,6.0000,0.0029,-0.0029,2.7041
13.59375,6.0000,0.0003,-0.0003,2.7049
13.62500,6.0000,-0.0014,0.0014,2.7045
13.65625,6.0000,-0.0024,0.0024,2.7053
13.68750,6.0000,-0.0005,0.0005,2.7043
13.71875,6.0000,-0.0018,0.0018,2.7051
13.75000,6.0000,-0.0001,0.0001,2.7058
13.78125,6.0000,-0.0016,0.0016,2.7066
13.81250,6.0000,-0.0052,0.0052,2.7077
13.84375,6.0000,-0.0075,0.0075,2.7083
13.87500,6.0000,-0.0090,0.0090,2.7088
13.90625,6.0000,-0.0100,0.0100,2.7090
13.93750,6.0000,-0.0106,0.0106,2.7084
13.96875,6.0000,-0.0109,0.0109,2.7081
14.00000,6.0000,-0.0085,0.0085,2.7066
14.03125,6.0000,-0.0070,0.0070,2.7058
14.06250,6.0000,-0.0034,0.0034,2.7056
14.09375,6.0000,-0.0011,0.0011,2.7061
14.12500,6.0000,-0.0022,0.0022,2.7068
14.15625,6.0000,-0.0056,0.0056,2.7086
14.18750,6.0000,-0.0078,0.0078,2.7096
14.21875,6.0000,-0.0118,0.0118,2.7108
14.25000,6.0000,-0.0144,0.0144,2.7107
14.28125,6.0000,-0.0161,0.0161,2.7092
14.31250,6.0000,-0.0144,0.0144,2.7080
14.34375,6.0000,-0.0081,0.0081,2.7053
14.37500,6.0000,-0.0041,0.0041,2.7046
14.40625,6.0000,0.0011,-0.0011,2.7026
14.43750,6.0000,0.0018,-0.0018,2.7021
14.46875,6.0000,0.0049,-0.0049,2.7020
14.50000,6.0000,0.0069,-0.0069,2.7010
14.53125,6.0000,0.0055,-0.0055,2.7010
14.56250,6.0000,0.0072,-0.0072,2.7005
14.59375,6.0000,0.0084,-0.0084,2.6994
14.62500,6.0000,0.0091,-0.0091,2.6988
14.65625,6.0000,0.0122,-0.0122,2.6979
14.68750,6.0000,0.0142,-0.0142,2.6973
14.71875,6.0000,0.0154,-0.0154,2.6970
14.75000,6.0000,0.0162,-0.0162,2.6959
14.78125,6.0000,0.0168,-0.0168,2.6954
14.81250,6.0000,0.0197,-0.0197,2.6945
14.84375,6.0000,0.0216,-0.0216,2.6932
14.87500,6.0000,0.0229,-0.0229,2.6916
14.90625,6.0000,0.0263,-0.0263,2.6903
14.93750,6.0000,0.0311,-0.0311,2.6897
14.96875,6.0000,0.0342,-0.0342,2.6883
15.00000,6.0000,0.0335,-0.0335,2.6882
15.03125,6.0000,0.0357,-0.0357,2.6884
15.06250,6.0000,0.0371,-0.0371,2.6883
15.09375,6.0000,0.0354,-0.0354,2.6896
15.12500,6.0000,0.0343,-0.0343,2.6911
15.15625,6.0000,0.0309,-0.0309,2.6925
15.18750,6.0000,0.0261,-0.0261,2.6939
15.21875,6.0000,0.0231,-0.0231,2.6939
15.25000,6.0000,0.0211,-0.0211,2.6925
15.28125,6.0000,0.0225,-0.0225,2.6914
15.31250,6.0000,0.0287,-0.0287,2.6888
15.34375,6.0000,0.0327,-0.0327,2.6873
15.37500,6.0000,0.0378,-0.0378,2.6858
15.40625,6.0000,0.0411,-0.0411,2.6840
15.43750,6.0000,0.0432,-0.0432,2.6830
15.46875,6.0000,0.0472,-0.0472,2.6827
15.50000,6.0000,0.0498,-0.0498,2.6823
15.53125,6.0000,0.0488,-0.0488,2.6834
15.56250,6.0000,0.0481,-0.0481,2.6840
15.59375,6.0000,0.0450,-0.0450,2.6865
15.62500,6.0000,0.0431,-0.0431,2.6878
15.65625,6.0000,0.0365,-0.0365,2.6897
15.68750,6.0000,0.0324,-0.0324,2.6917
15.71875,6.0000,0.0297,-0.0297,2.6928
15.75000,6.0000,0.0253,-0.0253,2.6949
15.78125,6.0000,0.0226,-0.0226,2.6961
15.81250,6.0000,0.0181,-0.0181,2.6974
15.84375,6.0000,0.0153,-0.0153,2.6982
15.87500,6.0000,0.0135,-0.0135,2.7003
15.90625,6.0000,0.0124,-0.0124,2.7030
15.93750,6.0000,0.0063,-0.0063,2.7063
15.96875,6.0000,-0.0028,0.0028,2.7093
16.00000,6.0000,-0.0113,0.0113,2.7118
16.03125,6.0000,-0.0167,0.0167,2.7133
16.06250,6.0000,-0.0202,0.0202,2.7144
16.09375,6.0000,-0.0224,0.0224,2.7142
16.12500,6.0000,-0.0238,0.0238,2.7142
16.15625,6.0000,-0.0220,0.0220,2.7137
16.18750,6.0000,-0.0209,0.0209,2.7134
16.21875,6.0000,-0.0202,0.0202,2.7132
16.25000,6.0000,-0.0197,0.0197,2.7130
16.28125,6.0000,-0.0195,0.0195,2.7130
16.31250,6.0000,-0.0193,0.0193,2.7129
16.34375,6.0000,-0.0192,0.0192,2.7121
16.37500,6.0000,-0.0191,0.0191,2.7125
16.40625,6.0000,-0.0164,0.0164,2.7112
16.43750,6.0000,-0.0173,0.0173,2.7112
16.46875,6.0000,-0.0153,0.0153,2.7097
16.50000,6.0000,-0.0139,0.0139,2.7082
16.53125,6.0000,-0.0104,0.0104,2.7060
16.56250,6.0000,-0.0056,0.0056,2.7051
16.59375,6.0000,0.0002,-0.0002,2.7029
16.62500,6.0000,0.0012,-0.0012,2.7014
16.65625,6.0000,0.0045,-0.0045,2.7001
16.68750,6.0000,0.0093,-0.0093,2.6979
16.71875,6.0000,0.0123,-0.0123,2.6967
16.75000,6.0000,0.0169,-0.0169,2.6945
